# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  310,20130425,   12,  178
  310,20130425,   13,  198
  310,20130425,   14,  216
  310,20130425,   15,  200
  310,20130425,   16,  171
  310,20130425,   17,  138
  310,20130425,   18,  133
  310,20130425,   19,  144
  310,20130425,   20,  141
  310,20130425,   21,  137
  310,20130425,   22,  117
  310,20130425,   23,  137
  310,20130425,   24,  132
  310,20130426,    1,  107
  310,20130426,    2,   91
  310,20130426,    3,   90
  310,20130426,    4,   81
  310,20130426,    5,   80
  310,20130426,    6,   79
  310,20130426,    7,   78
  310,20130426,    8,   77
  310,20130426,    9,   71
  310,20130426,   10,   69
  310,20130426,   11,   67
  310,20130426,   12,   69
  310,20130426,   13,   68
  310,20130426,   14,   67
  310,20130426,   15,   68
  310,20130426,   16,   68
  310,20130426,   17,   70
  310,20130426,   18,   68
  310,20130426,   19,   63
  310,20130426,   20,   58
  310,20130426,   21,   54
  310,20130426,   22,   53
  310,20130426,   23,   51
  310,20130426,   24,   52
  310,20130427,    1,   49
  310,20130427,    2,   48
  310,20130427,    3,   48
  310,20130427,    4,   46
  310,20130427,    5,   46
  310,20130427,    6,   51
  310,20130427,    7,   71
  310,20130427,    8,   81
  310,20130427,    9,   91
  310,20130427,   10,   97
  310,20130427,   11,   88
  310,20130427,   12,  103
  310,20130427,   13,  100
  310,20130427,   14,   96
  310,20130427,   15,   89
  310,20130427,   16,   81
  310,20130427,   17,   77
  310,20130427,   18,   70
  310,20130427,   19,   65
  310,20130427,   20,   61
  310,20130427,   21,   60
  310,20130427,   22,   57
  310,20130427,   23,   53
  310,20130427,   24,   51
  310,20130428,    1,   51
  310,20130428,    2,   49
  310,20130428,    3,   49
  310,20130428,    4,   52
  310,20130428,    5,   52
  310,20130428,    6,   58
  310,20130428,    7,   66
  310,20130428,    8,   71
  310,20130428,    9,   74
  310,20130428,   10,   88
  310,20130428,   11,   92
  310,20130428,   12,   97
  310,20130428,   13,   93
  310,20130428,   14,   96
  310,20130428,   15,   95
  310,20130428,   16,   95
  310,20130428,   17,   85
  310,20130428,   18,   80
  310,20130428,   19,   77
  310,20130428,   20,   76
  310,20130428,   21,   72
  310,20130428,   22,   67
  310,20130428,   23,   58
  310,20130428,   24,   55
  310,20130429,    1,   54
  310,20130429,    2,   57
  310,20130429,    3,   63
  310,20130429,    4,   69
  310,20130429,    5,   72
  310,20130429,    6,   73
  310,20130429,    7,   75
  310,20130429,    8,   83
  310,20130429,    9,   85
  310,20130429,   10,   95
  310,20130429,   11,  101
  310,20130429,   12,  102
  310,20130429,   13,  105
  310,20130429,   14,  106
  310,20130429,   15,  107
  310,20130429,   16,  112
  310,20130429,   17,  101
  310,20130429,   18,   94
  310,20130429,   19,   88
  310,20130429,   20,   85
  310,20130429,   21,   83
  310,20130429,   22,   78
  310,20130429,   23,   77
  310,20130429,   24,   75
  310,20130430,    1,   73
  310,20130430,    2,   73
  310,20130430,    3,   78
  310,20130430,    4,   77
  310,20130430,    5,   71
  310,20130430,    6,   81
  310,20130430,    7,   85
  310,20130430,    8,   89
  310,20130430,    9,   97
  310,20130430,   10,   98
  310,20130430,   11,  104
  310,20130430,   12,  111
  310,20130430,   13,  122
  310,20130430,   14,  122
  310,20130430,   15,  118
  310,20130430,   16,  114
  310,20130430,   17,  105
  310,20130430,   18,   97
  310,20130430,   19,   90
  310,20130430,   20,   86
  310,20130430,   21,   84
  310,20130430,   22,   82
  310,20130430,   23,   76
  310,20130430,   24,   73
  283,20130401,    1,  -34
  283,20130401,    2,  -35
  283,20130401,    3,  -41
  283,20130401,    4,  -44
  283,20130401,    5,  -52
  283,20130401,    6,  -37
  283,20130401,    7,  -16
  283,20130401,    8,    4
  283,20130401,    9,   29
  283,20130401,   10,   43
  283,20130401,   11,   47
  283,20130401,   12,   52
  283,20130401,   13,   58
  283,20130401,   14,   57
  283,20130401,   15,   66
  283,20130401,   16,   59
  283,20130401,   17,   52
  283,20130401,   18,   36
  283,20130401,   19,   13
  283,20130401,   20,   -8
  283,20130401,   21,  -11
  283,20130401,   22,    4
  283,20130401,   23,    2
  283,20130401,   24,   -9
  283,20130402,    1,   -9
  283,20130402,    2,  -16
  283,20130402,    3,  -20
  283,20130402,    4,  -32
  283,20130402,    5,  -34
  283,20130402,    6,  -20
  283,20130402,    7,    3
  283,20130402,    8,   21
  283,20130402,    9,   34
  283,20130402,   10,   48
  283,20130402,   11,   59
  283,20130402,   12,   64
  283,20130402,   13,   71
  283,20130402,   14,   70
  283,20130402,   15,   71
  283,20130402,   16,   67
  283,20130402,   17,   63
  283,20130402,   18,   47
  283,20130402,   19,   29
  283,20130402,   20,   26
  283,20130402,   21,    6
  283,20130402,   22,   -1
  283,20130402,   23,    0
  283,20130402,   24,    6
  283,20130403,    1,    8
  283,20130403,    2,    9
  283,20130403,    3,    6
  283,20130403,    4,    0
  283,20130403,    5,   -8
  283,20130403,    6,   -5
  283,20130403,    7,    9
  283,20130403,    8,   19
  283,20130403,    9,   28
  283,20130403,   10,   40
  283,20130403,   11,   56
  283,20130403,   12,   54
  283,20130403,   13,   64
  283,20130403,   14,   64
  283,20130403,   15,   61
  283,20130403,   16,   60
  283,20130403,   17,   48
  283,20130403,   18,   34
  283,20130403,   19,   26
  283,20130403,   20,   17
  283,20130403,   21,   20
  283,20130403,   22,   25
  283,20130403,   23,   21
  283,20130403,   24,   17
  283,20130404,    1,   15
  283,20130404,    2,   13
  283,20130404,    3,   10
  283,20130404,    4,    9
  283,20130404,    5,   10
  283,20130404,    6,   11
  283,20130404,    7,   14
  283,20130404,    8,   17
  283,20130404,    9,   24
  283,20130404,   10,   26
  283,20130404,   11,   36
  283,20130404,   12,   38
  283,20130404,   13,   43
  283,20130404,   14,   47
  283,20130404,   15,   50
  283,20130404,   16,   54
  283,20130404,   17,   57
  283,20130404,   18,   50
  283,20130404,   19,   43
  283,20130404,   20,   37
  283,20130404,   21,   31
  283,20130404,   22,   28
  283,20130404,   23,   29
  283,20130404,   24,   24
  283,20130405,    1,   25
  283,20130405,    2,   25
  283,20130405,    3,   24
  283,20130405,    4,   15
  283,20130405,    5,   10
  283,20130405,    6,    7
  283,20130405,    7,   10
  283,20130405,    8,   16
  283,20130405,    9,   23
  283,20130405,   10,   30
  283,20130405,   11,   38
  283,20130405,   12,   40
  283,20130405,   13,   43
  283,20130405,   14,   49
  283,20130405,   15,   56
  283,20130405,   16,   53
  283,20130405,   17,   47
  283,20130405,   18,   40
  283,20130405,   19,   37
  283,20130405,   20,   34
  283,20130405,   21,   31
  283,20130405,   22,   29
  283,20130405,   23,   29
  283,20130405,   24,   27
  283,20130406,    1,   24
  283,20130406,    2,   22
  283,20130406,    3,   22
  283,20130406,    4,   20
  283,20130406,    5,   18
  283,20130406,    6,   15
  283,20130406,    7,   21
  283,20130406,    8,   26
  283,20130406,    9,   42
  283,20130406,   10,   50
  283,20130406,   11,   57
  283,20130406,   12,   73
  283,20130406,   13,   72
  283,20130406,   14,   84
  283,20130406,   15,   79
  283,20130406,   16,   78
  283,20130406,   17,   73
  283,20130406,   18,   61
  283,20130406,   19,   49
  283,20130406,   20,   48
  283,20130406,   21,   21
  283,20130406,   22,    7
  283,20130406,   23,  -10
  283,20130406,   24,  -16
  283,20130407,    1,  -32
  283,20130407,    2,  -28
  283,20130407,    3,  -11
  283,20130407,    4,  -13
  283,20130407,    5,  -14
  283,20130407,    6,  -18
  283,20130407,    7,  -18
  283,20130407,    8,  -11
  283,20130407,    9,    4
  283,20130407,   10,   49
  283,20130407,   11,   72
  283,20130407,   12,   83
  283,20130407,   13,   86
  283,20130407,   14,   93
  283,20130407,   15,   93
  283,20130407,   16,   93
  283,20130407,   17,   91
  283,20130407,   18,   68
  283,20130407,   19,   26
  283,20130407,   20,    5
  283,20130407,   21,   22
  283,20130407,   22,    4
  283,20130407,   23,   13
  283,20130407,   24,   17
  283,20130408,    1,    9
  283,20130408,    2,    4
  283,20130408,    3,    7
  283,20130408,    4,    5
  283,20130408,    5,    4
  283,20130408,    6,    7
  283,20130408,    7,   20
  283,20130408,    8,   41
  283,20130408,    9,   65
  283,20130408,   10,   80
  283,20130408,   11,   92
  283,20130408,   12,  101
  283,20130408,   13,  106
  283,20130408,   14,  101
  283,20130408,   15,  105
  283,20130408,   16,   97
  283,20130408,   17,   93
  283,20130408,   18,   79
  283,20130408,   19,   61
  283,20130408,   20,   63
  283,20130408,   21,   65
  283,20130408,   22,   49
  283,20130408,   23,   50
  283,20130408,   24,   53
  283,20130409,    1,   52
  283,20130409,    2,   50
  283,20130409,    3,   46
  283,20130409,    4,   42
  283,20130409,    5,   37
  283,20130409,    6,   37
  283,20130409,    7,   50
  283,20130409,    8,   69
  283,20130409,    9,   80
  283,20130409,   10,   96
  283,20130409,   11,  108
  283,20130409,   12,  103
  283,20130409,   13,   89
  283,20130409,   14,   84
  283,20130409,   15,   85
  283,20130409,   16,   82
  283,20130409,   17,   75
  283,20130409,   18,   73
  283,20130409,   19,   70
  283,20130409,   20,   70
  283,20130409,   21,   66
  283,20130409,   22,   59
  283,20130409,   23,   60
  283,20130409,   24,   60
  283,20130410,    1,   57
  283,20130410,    2,   57
  283,20130410,    3,   64
  283,20130410,    4,   63
  283,20130410,    5,   62
  283,20130410,    6,   64
  283,20130410,    7,   66
  283,20130410,    8,   70
  283,20130410,    9,   81
  283,20130410,   10,   88
  283,20130410,   11,   93
  283,20130410,   12,  108
  283,20130410,   13,  119
  283,20130410,   14,  102
  283,20130410,   15,  102
  283,20130410,   16,   98
  283,20130410,   17,  103
  283,20130410,   18,   74
  283,20130410,   19,   53
  283,20130410,   20,   42
  283,20130410,   21,   20
  283,20130410,   22,   16
  283,20130410,   23,   30
  283,20130410,   24,   41
  283,20130411,    1,   46
  283,20130411,    2,   54
  283,20130411,    3,   60
  283,20130411,    4,   63
  283,20130411,    5,   66
  283,20130411,    6,   70
  283,20130411,    7,   79
  283,20130411,    8,  100
  283,20130411,    9,  107
  283,20130411,   10,  104
  283,20130411,   11,  107
  283,20130411,   12,  103
  283,20130411,   13,  109
  283,20130411,   14,  102
  283,20130411,   15,  114
  283,20130411,   16,  111
  283,20130411,   17,  105
  283,20130411,   18,  109
  283,20130411,   19,   93
  283,20130411,   20,   75
  283,20130411,   21,   63
  283,20130411,   22,   58
  283,20130411,   23,   59
  283,20130411,   24,   57
  283,20130412,    1,   53
  283,20130412,    2,   50
  283,20130412,    3,   50
  283,20130412,    4,   49
  283,20130412,    5,   49
  283,20130412,    6,   55
  283,20130412,    7,   65
  283,20130412,    8,   73
  283,20130412,    9,   96
  283,20130412,   10,  112
  283,20130412,   11,  130
  283,20130412,   12,  129
  283,20130412,   13,  129
  283,20130412,   14,  129
  283,20130412,   15,  106
  283,20130412,   16,  115
  283,20130412,   17,  119
  283,20130412,   18,  106
  283,20130412,   19,  101
  283,20130412,   20,  101
  283,20130412,   21,  103
  283,20130412,   22,  101
  283,20130412,   23,   95
  283,20130412,   24,   84
  283,20130413,    1,   83
  283,20130413,    2,   71
  283,20130413,    3,   68
  283,20130413,    4,   67
  283,20130413,    5,   68
  283,20130413,    6,   72
  283,20130413,    7,   77
  283,20130413,    8,   79
  283,20130413,    9,  100
  283,20130413,   10,  108
  283,20130413,   11,  108
  283,20130413,   12,  122
  283,20130413,   13,  131
  283,20130413,   14,  117
  283,20130413,   15,  136
  283,20130413,   16,  143
  283,20130413,   17,  136
  283,20130413,   18,  128
  283,20130413,   19,  112
  283,20130413,   20,  117
  283,20130413,   21,  116
  283,20130413,   22,  113
  283,20130413,   23,  104
  283,20130413,   24,  111
  283,20130414,    1,  106
  283,20130414,    2,  113
  283,20130414,    3,  113
  283,20130414,    4,  116
  283,20130414,    5,  118
  283,20130414,    6,  122
  283,20130414,    7,  130
  283,20130414,    8,  139
  283,20130414,    9,  141
  283,20130414,   10,  147
  283,20130414,   11,  151
  283,20130414,   12,  164
  283,20130414,   13,  185
  283,20130414,   14,  192
  283,20130414,   15,  193
  283,20130414,   16,  197
  283,20130414,   17,  195
  283,20130414,   18,  183
  283,20130414,   19,  172
  283,20130414,   20,  159
  283,20130414,   21,  160
  283,20130414,   22,  159
  283,20130414,   23,  156
  283,20130414,   24,  147
  283,20130415,    1,  144
  283,20130415,    2,  143
  283,20130415,    3,  144
  283,20130415,    4,  132
  283,20130415,    5,  134
  283,20130415,    6,  146
  283,20130415,    7,  166
  283,20130415,    8,  169
  283,20130415,    9,  183
  283,20130415,   10,  182
  283,20130415,   11,  181
  283,20130415,   12,  158
  283,20130415,   13,  135
  283,20130415,   14,  139
  283,20130415,   15,  147
  283,20130415,   16,  157
  283,20130415,   17,  153
  283,20130415,   18,  136
  283,20130415,   19,  122
  283,20130415,   20,  102
  283,20130415,   21,   92
  283,20130415,   22,   88
  283,20130415,   23,   83
  283,20130415,   24,   87
  283,20130416,    1,   64
  283,20130416,    2,   55
  283,20130416,    3,   85
  283,20130416,    4,   88
  283,20130416,    5,   92
  283,20130416,    6,  109
  283,20130416,    7,  134
  283,20130416,    8,  152
  283,20130416,    9,  155
  283,20130416,   10,  162
  283,20130416,   11,  171
  283,20130416,   12,  173
  283,20130416,   13,  185
  283,20130416,   14,  180
  283,20130416,   15,  175
  283,20130416,   16,  168
  283,20130416,   17,  155
  283,20130416,   18,  150
  283,20130416,   19,  140
  283,20130416,   20,  131
  283,20130416,   21,  125
  283,20130416,   22,  125
  283,20130416,   23,  118
  283,20130416,   24,  113
  283,20130417,    1,  109
  283,20130417,    2,  101
  283,20130417,    3,  100
  283,20130417,    4,  104
  283,20130417,    5,   86
  283,20130417,    6,  103
  283,20130417,    7,  116
  283,20130417,    8,  121
  283,20130417,    9,  131
  283,20130417,   10,  132
  283,20130417,   11,  153
  283,20130417,   12,  172
  283,20130417,   13,  183
  283,20130417,   14,  198
  283,20130417,   15,  204
  283,20130417,   16,  203
  283,20130417,   17,  195
  283,20130417,   18,  185
  283,20130417,   19,  176
  283,20130417,   20,  172
  283,20130417,   21,  164
  283,20130417,   22,  173
  283,20130417,   23,  166
  283,20130417,   24,  179
  283,20130418,    1,  177
  283,20130418,    2,  181
  283,20130418,    3,  173
  283,20130418,    4,  147
  283,20130418,    5,  133
  283,20130418,    6,  126
  283,20130418,    7,  132
  283,20130418,    8,  131
  283,20130418,    9,  135
  283,20130418,   10,  146
  283,20130418,   11,  148
  283,20130418,   12,  160
  283,20130418,   13,  156
  283,20130418,   14,  158
  283,20130418,   15,  157
  283,20130418,   16,  151
  283,20130418,   17,  143
  283,20130418,   18,  134
  283,20130418,   19,  114
  283,20130418,   20,  111
  283,20130418,   21,  100
  283,20130418,   22,   99
  283,20130418,   23,   95
  283,20130418,   24,   67
  283,20130419,    1,   81
  283,20130419,    2,   79
  283,20130419,    3,   68
  283,20130419,    4,   65
  283,20130419,    5,   62
  283,20130419,    6,   72
  283,20130419,    7,   84
  283,20130419,    8,   93
  283,20130419,    9,  106
  283,20130419,   10,  107
  283,20130419,   11,  106
  283,20130419,   12,  103
  283,20130419,   13,  103
  283,20130419,   14,  113
  283,20130419,   15,   99
  283,20130419,   16,   66
  283,20130419,   17,   69
  283,20130419,   18,   74
  283,20130419,   19,   70
  283,20130419,   20,   63
  283,20130419,   21,   43
  283,20130419,   22,   37
  283,20130419,   23,   27
  283,20130419,   24,   20
  283,20130420,    1,   13
  283,20130420,    2,    9
  283,20130420,    3,   10
  283,20130420,    4,  -10
  283,20130420,    5,  -10
  283,20130420,    6,   17
  283,20130420,    7,   41
  283,20130420,    8,   63
  283,20130420,    9,   68
  283,20130420,   10,   81
  283,20130420,   11,   81
  283,20130420,   12,   94
  283,20130420,   13,  102
  283,20130420,   14,  107
  283,20130420,   15,  108
  283,20130420,   16,  108
  283,20130420,   17,  104
  283,20130420,   18,   89
  283,20130420,   19,   57
  283,20130420,   20,   48
  283,20130420,   21,   36
  283,20130420,   22,   37
  283,20130420,   23,   36
  283,20130420,   24,   31
  283,20130421,    1,   23
  283,20130421,    2,   20
  283,20130421,    3,   15
  283,20130421,    4,    4
  283,20130421,    5,    9
  283,20130421,    6,   27
