# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  283,20091124,    7,   91
  283,20091124,    8,   95
  283,20091124,    9,   95
  283,20091124,   10,   97
  283,20091124,   11,  103
  283,20091124,   12,   99
  283,20091124,   13,  111
  283,20091124,   14,  127
  283,20091124,   15,  130
  283,20091124,   16,  134
  283,20091124,   17,  130
  283,20091124,   18,  129
  283,20091124,   19,  127
  283,20091124,   20,  127
  283,20091124,   21,  128
  283,20091124,   22,  130
  283,20091124,   23,  129
  283,20091124,   24,  126
  283,20091125,    1,  127
  283,20091125,    2,  125
  283,20091125,    3,  125
  283,20091125,    4,  127
  283,20091125,    5,  127
  283,20091125,    6,  126
  283,20091125,    7,  123
  283,20091125,    8,  120
  283,20091125,    9,  122
  283,20091125,   10,  123
  283,20091125,   11,  126
  283,20091125,   12,  125
  283,20091125,   13,  123
  283,20091125,   14,  120
  283,20091125,   15,  113
  283,20091125,   16,   88
  283,20091125,   17,   87
  283,20091125,   18,   93
  283,20091125,   19,   93
  283,20091125,   20,   91
  283,20091125,   21,   93
  283,20091125,   22,   90
  283,20091125,   23,   89
  283,20091125,   24,   90
  283,20091126,    1,   90
  283,20091126,    2,   91
  283,20091126,    3,   89
  283,20091126,    4,   83
  283,20091126,    5,   79
  283,20091126,    6,   84
  283,20091126,    7,   88
  283,20091126,    8,   90
  283,20091126,    9,   92
  283,20091126,   10,   94
  283,20091126,   11,   95
  283,20091126,   12,   92
  283,20091126,   13,   85
  283,20091126,   14,   92
  283,20091126,   15,   94
  283,20091126,   16,   93
  283,20091126,   17,   79
  283,20091126,   18,   75
  283,20091126,   19,   65
  283,20091126,   20,   63
  283,20091126,   21,   70
  283,20091126,   22,   65
  283,20091126,   23,   62
  283,20091126,   24,   58
  283,20091127,    1,   51
  283,20091127,    2,   48
  283,20091127,    3,   53
  283,20091127,    4,   56
  283,20091127,    5,   66
  283,20091127,    6,   78
  283,20091127,    7,   79
  283,20091127,    8,   78
  283,20091127,    9,   66
  283,20091127,   10,   61
  283,20091127,   11,   71
  283,20091127,   12,   81
  283,20091127,   13,   85
  283,20091127,   14,   82
  283,20091127,   15,   74
  283,20091127,   16,   71
  283,20091127,   17,   76
  283,20091127,   18,   74
  283,20091127,   19,   77
  283,20091127,   20,   72
  283,20091127,   21,   71
  283,20091127,   22,   73
  283,20091127,   23,   73
  283,20091127,   24,   73
  283,20091128,    1,   77
  283,20091128,    2,   72
  283,20091128,    3,   72
  283,20091128,    4,   75
  283,20091128,    5,   74
  283,20091128,    6,   71
  283,20091128,    7,   68
  283,20091128,    8,   74
  283,20091128,    9,   72
  283,20091128,   10,   71
  283,20091128,   11,   75
  283,20091128,   12,   80
  283,20091128,   13,   70
  283,20091128,   14,   83
  283,20091128,   15,   55
  283,20091128,   16,   76
  283,20091128,   17,   80
  283,20091128,   18,   81
  283,20091128,   19,   79
  283,20091128,   20,   73
  283,20091128,   21,   76
  283,20091128,   22,   87
  283,20091128,   23,   90
  283,20091128,   24,   89
  283,20091129,    1,   96
  283,20091129,    2,   99
  283,20091129,    3,   96
  283,20091129,    4,   96
  283,20091129,    5,   95
  283,20091129,    6,  100
  283,20091129,    7,  101
  283,20091129,    8,   97
  283,20091129,    9,  101
  283,20091129,   10,  104
  283,20091129,   11,  107
  283,20091129,   12,  112
  283,20091129,   13,  111
  283,20091129,   14,  109
  283,20091129,   15,  108
  283,20091129,   16,  101
  283,20091129,   17,   97
  283,20091129,   18,   99
  283,20091129,   19,   92
  283,20091129,   20,   94
  283,20091129,   21,   92
  283,20091129,   22,   87
  283,20091129,   23,   86
  283,20091129,   24,   86
  283,20091130,    1,   75
  283,20091130,    2,   72
  283,20091130,    3,   70
  283,20091130,    4,   68
  283,20091130,    5,   63
  283,20091130,    6,   58
  283,20091130,    7,   55
  283,20091130,    8,   52
  283,20091130,    9,   56
  283,20091130,   10,   70
  283,20091130,   11,   84
  283,20091130,   12,   85
  283,20091130,   13,   87
  283,20091130,   14,   81
  283,20091130,   15,   65
  283,20091130,   16,   69
  283,20091130,   17,   63
  283,20091130,   18,   62
  283,20091130,   19,   62
  283,20091130,   20,   39
  283,20091130,   21,   11
  283,20091130,   22,   22
  283,20091130,   23,   13
  283,20091130,   24,   -4
  280,20091101,    1,   85
  280,20091101,    2,   86
  280,20091101,    3,   88
  280,20091101,    4,   90
  280,20091101,    5,   89
  280,20091101,    6,   90
  280,20091101,    7,   91
  280,20091101,    8,   96
  280,20091101,    9,  100
  280,20091101,   10,  107
  280,20091101,   11,  114
  280,20091101,   12,  120
  280,20091101,   13,  121
  280,20091101,   14,  123
  280,20091101,   15,  124
  280,20091101,   16,  116
  280,20091101,   17,  121
  280,20091101,   18,  127
  280,20091101,   19,  134
  280,20091101,   20,  135
  280,20091101,   21,  135
  280,20091101,   22,  133
  280,20091101,   23,  130
  280,20091101,   24,  129
  280,20091102,    1,  111
  280,20091102,    2,  104
  280,20091102,    3,  105
  280,20091102,    4,  101
  280,20091102,    5,   96
  280,20091102,    6,   93
  280,20091102,    7,   93
  280,20091102,    8,   96
  280,20091102,    9,  107
  280,20091102,   10,  118
  280,20091102,   11,  117
  280,20091102,   12,  116
  280,20091102,   13,  116
  280,20091102,   14,  108
  280,20091102,   15,   93
  280,20091102,   16,   86
  280,20091102,   17,   84
  280,20091102,   18,   70
  280,20091102,   19,   75
  280,20091102,   20,   67
  280,20091102,   21,   59
  280,20091102,   22,   50
  280,20091102,   23,   44
  280,20091102,   24,   48
  280,20091103,    1,   36
  280,20091103,    2,   36
  280,20091103,    3,   40
  280,20091103,    4,   36
  280,20091103,    5,   32
  280,20091103,    6,   27
  280,20091103,    7,   34
  280,20091103,    8,   39
  280,20091103,    9,   48
  280,20091103,   10,   55
  280,20091103,   11,   65
  280,20091103,   12,   81
  280,20091103,   13,   93
  280,20091103,   14,   97
  280,20091103,   15,   98
  280,20091103,   16,   88
  280,20091103,   17,   90
  280,20091103,   18,   85
  280,20091103,   19,   82
  280,20091103,   20,   82
  280,20091103,   21,   84
  280,20091103,   22,   86
  280,20091103,   23,   89
  280,20091103,   24,   87
  280,20091104,    1,   88
  280,20091104,    2,   82
  280,20091104,    3,   74
  280,20091104,    4,   82
  280,20091104,    5,   77
  280,20091104,    6,   51
  280,20091104,    7,   58
  280,20091104,    8,   59
  280,20091104,    9,   84
  280,20091104,   10,   97
  280,20091104,   11,  103
  280,20091104,   12,   95
  280,20091104,   13,   92
  280,20091104,   14,   89
  280,20091104,   15,   78
  280,20091104,   16,   77
  280,20091104,   17,   66
  280,20091104,   18,   70
  280,20091104,   19,   64
  280,20091104,   20,   59
  280,20091104,   21,   59
  280,20091104,   22,   60
  280,20091104,   23,   63
  280,20091104,   24,   63
  280,20091105,    1,   59
  280,20091105,    2,   50
  280,20091105,    3,   50
  280,20091105,    4,   56
  280,20091105,    5,   60
  280,20091105,    6,   65
  280,20091105,    7,   68
  280,20091105,    8,   75
  280,20091105,    9,   80
  280,20091105,   10,   85
  280,20091105,   11,   85
  280,20091105,   12,   80
  280,20091105,   13,   83
  280,20091105,   14,   84
  280,20091105,   15,   86
  280,20091105,   16,   86
  280,20091105,   17,   85
  280,20091105,   18,   84
  280,20091105,   19,   83
  280,20091105,   20,   80
  280,20091105,   21,   78
  280,20091105,   22,   74
  280,20091105,   23,   76
  280,20091105,   24,   74
  280,20091106,    1,   74
  280,20091106,    2,   71
  280,20091106,    3,   66
  280,20091106,    4,   54
  280,20091106,    5,   43
  280,20091106,    6,   43
  280,20091106,    7,   60
  280,20091106,    8,   76
  280,20091106,    9,   79
  280,20091106,   10,   85
  280,20091106,   11,  105
  280,20091106,   12,  113
  280,20091106,   13,  108
  280,20091106,   14,   99
  280,20091106,   15,   96
  280,20091106,   16,   93
  280,20091106,   17,   95
  280,20091106,   18,   93
  280,20091106,   19,   90
  280,20091106,   20,   91
  280,20091106,   21,   91
  280,20091106,   22,   91
  280,20091106,   23,   93
  280,20091106,   24,   90
  280,20091107,    1,   87
  280,20091107,    2,   86
  280,20091107,    3,   82
  280,20091107,    4,   78
  280,20091107,    5,   80
  280,20091107,    6,   81
  280,20091107,    7,   79
  280,20091107,    8,   83
  280,20091107,    9,   86
  280,20091107,   10,   89
  280,20091107,   11,   91
  280,20091107,   12,   96
  280,20091107,   13,  102
  280,20091107,   14,   99
  280,20091107,   15,   94
  280,20091107,   16,   74
  280,20091107,   17,   74
  280,20091107,   18,   69
  280,20091107,   19,   70
  280,20091107,   20,   70
  280,20091107,   21,   67
  280,20091107,   22,   67
  280,20091107,   23,   63
  280,20091107,   24,   50
  280,20091108,    1,   45
  280,20091108,    2,   40
  280,20091108,    3,   41
  280,20091108,    4,   33
  280,20091108,    5,   24
  280,20091108,    6,   27
  280,20091108,    7,   22
  280,20091108,    8,   17
  280,20091108,    9,   26
  280,20091108,   10,   34
  280,20091108,   11,   41
  280,20091108,   12,   48
  280,20091108,   13,   51
  280,20091108,   14,   52
  280,20091108,   15,   52
  280,20091108,   16,   51
  280,20091108,   17,   46
  280,20091108,   18,   43
  280,20091108,   19,   46
  280,20091108,   20,   51
  280,20091108,   21,   54
  280,20091108,   22,   54
  280,20091108,   23,   57
  280,20091108,   24,   62
  280,20091109,    1,   65
  280,20091109,    2,   66
  280,20091109,    3,   63
  280,20091109,    4,   60
  280,20091109,    5,   62
  280,20091109,    6,   65
  280,20091109,    7,   68
  280,20091109,    8,   73
  280,20091109,    9,   74
  280,20091109,   10,   76
  280,20091109,   11,   78
  280,20091109,   12,   78
  280,20091109,   13,   79
  280,20091109,   14,   75
  280,20091109,   15,   74
  280,20091109,   16,   71
  280,20091109,   17,   68
  280,20091109,   18,   67
  280,20091109,   19,   65
  280,20091109,   20,   63
  280,20091109,   21,   63
  280,20091109,   22,   60
  280,20091109,   23,   58
  280,20091109,   24,   59
  280,20091110,    1,   61
  280,20091110,    2,   60
  280,20091110,    3,   61
  280,20091110,    4,   60
  280,20091110,    5,   60
  280,20091110,    6,   61
  280,20091110,    7,   63
  280,20091110,    8,   68
  280,20091110,    9,   68
  280,20091110,   10,   70
  280,20091110,   11,   72
  280,20091110,   12,   73
  280,20091110,   13,   73
  280,20091110,   14,   73
  280,20091110,   15,   73
  280,20091110,   16,   71
  280,20091110,   17,   69
  280,20091110,   18,   67
  280,20091110,   19,   65
  280,20091110,   20,   65
  280,20091110,   21,   63
  280,20091110,   22,   63
  280,20091110,   23,   63
  280,20091110,   24,   64
  280,20091111,    1,   65
  280,20091111,    2,   64
  280,20091111,    3,   66
  280,20091111,    4,   67
  280,20091111,    5,   68
  280,20091111,    6,   70
  280,20091111,    7,   70
  280,20091111,    8,   74
  280,20091111,    9,   80
  280,20091111,   10,   84
  280,20091111,   11,   87
  280,20091111,   12,   86
  280,20091111,   13,   88
  280,20091111,   14,   86
  280,20091111,   15,   84
  280,20091111,   16,   82
  280,20091111,   17,   81
  280,20091111,   18,   80
  280,20091111,   19,   78
  280,20091111,   20,   77
  280,20091111,   21,   71
  280,20091111,   22,   68
  280,20091111,   23,   56
  280,20091111,   24,   51
  280,20091112,    1,   55
  280,20091112,    2,   46
  280,20091112,    3,   56
  280,20091112,    4,   45
  280,20091112,    5,   37
  280,20091112,    6,   36
  280,20091112,    7,   36
  280,20091112,    8,   46
  280,20091112,    9,   48
  280,20091112,   10,   45
  280,20091112,   11,   50
  280,20091112,   12,   53
  280,20091112,   13,   56
  280,20091112,   14,   59
  280,20091112,   15,   63
  280,20091112,   16,   62
  280,20091112,   17,   41
  280,20091112,   18,   56
  280,20091112,   19,   53
  280,20091112,   20,   77
  280,20091112,   21,   79
  280,20091112,   22,   84
  280,20091112,   23,   82
  280,20091112,   24,   83
  280,20091113,    1,   87
  280,20091113,    2,   89
  280,20091113,    3,   91
  280,20091113,    4,   98
  280,20091113,    5,  100
  280,20091113,    6,  107
  280,20091113,    7,  109
  280,20091113,    8,  115
  280,20091113,    9,  120
  280,20091113,   10,  121
  280,20091113,   11,  123
  280,20091113,   12,  125
  280,20091113,   13,  131
  280,20091113,   14,  135
  280,20091113,   15,  137
  280,20091113,   16,  136
  280,20091113,   17,  142
  280,20091113,   18,  145
  280,20091113,   19,  147
  280,20091113,   20,  141
  280,20091113,   21,  140
  280,20091113,   22,  135
  280,20091113,   23,  136
  280,20091113,   24,  126
  280,20091114,    1,  128
  280,20091114,    2,  131
  280,20091114,    3,  131
  280,20091114,    4,  130
  280,20091114,    5,  130
  280,20091114,    6,  127
  280,20091114,    7,  136
  280,20091114,    8,  141
  280,20091114,    9,  141
  280,20091114,   10,  142
  280,20091114,   11,  139
  280,20091114,   12,  129
  280,20091114,   13,  126
  280,20091114,   14,  128
  280,20091114,   15,  121
  280,20091114,   16,  113
  280,20091114,   17,  113
  280,20091114,   18,  113
  280,20091114,   19,  118
  280,20091114,   20,  123
  280,20091114,   21,  122
  280,20091114,   22,  124
  280,20091114,   23,  118
  280,20091114,   24,  110
  280,20091115,    1,  102
  280,20091115,    2,  101
  280,20091115,    3,   93
  280,20091115,    4,   84
  280,20091115,    5,   79
  280,20091115,    6,   74
  280,20091115,    7,   70
  280,20091115,    8,   78
  280,20091115,    9,   81
  280,20091115,   10,   99
  280,20091115,   11,  108
  280,20091115,   12,  104
  280,20091115,   13,  103
  280,20091115,   14,  106
  280,20091115,   15,  108
  280,20091115,   16,  107
  280,20091115,   17,  104
  280,20091115,   18,  101
  280,20091115,   19,   96
  280,20091115,   20,   88
  280,20091115,   21,   87
  280,20091115,   22,   83
  280,20091115,   23,   78
  280,20091115,   24,   77
  280,20091116,    1,   70
  280,20091116,    2,   66
  280,20091116,    3,   65
  280,20091116,    4,   63
  280,20091116,    5,   63
  280,20091116,    6,   63
  280,20091116,    7,   66
  280,20091116,    8,   70
  280,20091116,    9,   69
  280,20091116,   10,   79
  280,20091116,   11,   90
  280,20091116,   12,   95
  280,20091116,   13,   95
  280,20091116,   14,  102
  280,20091116,   15,  114
  280,20091116,   16,  115
  280,20091116,   17,  117
  280,20091116,   18,  108
  280,20091116,   19,  105
  280,20091116,   20,  100
  280,20091116,   21,   98
  280,20091116,   22,  102
  280,20091116,   23,  101
  280,20091116,   24,  101
  280,20091117,    1,   98
  280,20091117,    2,   96
  280,20091117,    3,   91
  280,20091117,    4,   87
  280,20091117,    5,   84
  280,20091117,    6,   87
  280,20091117,    7,   91
  280,20091117,    8,   91
  280,20091117,    9,   96
  280,20091117,   10,  103
  280,20091117,   11,  118
  280,20091117,   12,  118
  280,20091117,   13,  121
  280,20091117,   14,  115
  280,20091117,   15,  110
  280,20091117,   16,  107
  280,20091117,   17,   94
  280,20091117,   18,   92
  280,20091117,   19,   92
  280,20091117,   20,   93
  280,20091117,   21,   88
  280,20091117,   22,   85
  280,20091117,   23,   83
  280,20091117,   24,   85
  280,20091118,    1,   90
  280,20091118,    2,   89
  280,20091118,    3,   86
  280,20091118,    4,   91
  280,20091118,    5,   91
  280,20091118,    6,   94
  280,20091118,    7,   94
  280,20091118,    8,   94
  280,20091118,    9,   93
  280,20091118,   10,   96
  280,20091118,   11,  103
  280,20091118,   12,  107
  280,20091118,   13,  110
  280,20091118,   14,  107
  280,20091118,   15,  114
  280,20091118,   16,  104
  280,20091118,   17,  100
  280,20091118,   18,  100
  280,20091118,   19,  100
  280,20091118,   20,  101
  280,20091118,   21,  112
  280,20091118,   22,  122
  280,20091118,   23,  126
  280,20091118,   24,  124
  280,20091119,    1,  117
  280,20091119,    2,  115
  280,20091119,    3,  116
  280,20091119,    4,  115
  280,20091119,    5,  114
  280,20091119,    6,  112
  280,20091119,    7,  105
  280,20091119,    8,  107
  280,20091119,    9,  107
  280,20091119,   10,  109
  280,20091119,   11,  109
  280,20091119,   12,  107
  280,20091119,   13,  111
  280,20091119,   14,  107
  280,20091119,   15,  102
  280,20091119,   16,   91
  280,20091119,   17,   87
  280,20091119,   18,   89
  280,20091119,   19,   91
  280,20091119,   20,   96
  280,20091119,   21,   94
  280,20091119,   22,   92
  280,20091119,   23,   92
  280,20091119,   24,   91
