# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  235,20180204,   12,   26
  235,20180204,   13,   34
  235,20180204,   14,   29
  235,20180204,   15,   30
  235,20180204,   16,   25
  235,20180204,   17,   28
  235,20180204,   18,   20
  235,20180204,   19,   25
  235,20180204,   20,   24
  235,20180204,   21,   27
  235,20180204,   22,   24
  235,20180204,   23,   24
  235,20180204,   24,   23
  235,20180205,    1,   19
  235,20180205,    2,   19
  235,20180205,    3,   18
  235,20180205,    4,   18
  235,20180205,    5,   19
  235,20180205,    6,   17
  235,20180205,    7,   16
  235,20180205,    8,   15
  235,20180205,    9,   15
  235,20180205,   10,   20
  235,20180205,   11,   18
  235,20180205,   12,   22
  235,20180205,   13,   21
  235,20180205,   14,   24
  235,20180205,   15,   20
  235,20180205,   16,   17
  235,20180205,   17,   14
  235,20180205,   18,   15
  235,20180205,   19,   17
  235,20180205,   20,   14
  235,20180205,   21,    7
  235,20180205,   22,    6
  235,20180205,   23,    4
  235,20180205,   24,   -1
  235,20180206,    1,   -2
  235,20180206,    2,   -5
  235,20180206,    3,   -7
  235,20180206,    4,  -10
  235,20180206,    5,  -11
  235,20180206,    6,  -13
  235,20180206,    7,  -18
  235,20180206,    8,  -12
  235,20180206,    9,   -6
  235,20180206,   10,   -2
  235,20180206,   11,    5
  235,20180206,   12,    9
  235,20180206,   13,   10
  235,20180206,   14,    9
  235,20180206,   15,    5
  235,20180206,   16,   -4
  235,20180206,   17,   -8
  235,20180206,   18,   -8
  235,20180206,   19,   -9
  235,20180206,   20,   -8
  235,20180206,   21,  -10
  235,20180206,   22,  -11
  235,20180206,   23,  -13
  235,20180206,   24,  -13
  235,20180207,    1,  -12
  235,20180207,    2,  -16
  235,20180207,    3,  -49
  235,20180207,    4,  -53
  235,20180207,    5,  -57
  235,20180207,    6,  -56
  235,20180207,    7,  -55
  235,20180207,    8,  -37
  235,20180207,    9,   -5
  235,20180207,   10,    6
  235,20180207,   11,   11
  235,20180207,   12,   13
  235,20180207,   13,   18
  235,20180207,   14,   19
  235,20180207,   15,   20
  235,20180207,   16,   15
  235,20180207,   17,    9
  235,20180207,   18,   12
  235,20180207,   19,    3
  235,20180207,   20,    6
  235,20180207,   21,    3
  235,20180207,   22,    4
  235,20180207,   23,    4
  235,20180207,   24,    5
  235,20180208,    1,    6
  235,20180208,    2,    6
  235,20180208,    3,    5
  235,20180208,    4,    6
  235,20180208,    5,    3
  235,20180208,    6,    0
  235,20180208,    7,    9
  235,20180208,    8,    3
  235,20180208,    9,   15
  235,20180208,   10,   23
  235,20180208,   11,   52
  235,20180208,   12,   51
  235,20180208,   13,   51
  235,20180208,   14,   52
  235,20180208,   15,   48
  235,20180208,   16,   37
  235,20180208,   17,   24
  235,20180208,   18,   21
  235,20180208,   19,   14
  235,20180208,   20,   11
  235,20180208,   21,   13
  235,20180208,   22,   16
  235,20180208,   23,   14
  235,20180208,   24,   16
  235,20180209,    1,   17
  235,20180209,    2,   15
  235,20180209,    3,    8
  235,20180209,    4,    3
  235,20180209,    5,    4
  235,20180209,    6,    2
  235,20180209,    7,   -1
  235,20180209,    8,    2
  235,20180209,    9,   10
  235,20180209,   10,   15
  235,20180209,   11,   15
  235,20180209,   12,   21
  235,20180209,   13,   24
  235,20180209,   14,   17
  235,20180209,   15,    6
  235,20180209,   16,    6
  235,20180209,   17,    4
  235,20180209,   18,    2
  235,20180209,   19,    3
  235,20180209,   20,    2
  235,20180209,   21,    3
  235,20180209,   22,    3
  235,20180209,   23,    4
  235,20180209,   24,    4
  235,20180210,    1,    2
  235,20180210,    2,    4
  235,20180210,    3,    5
  235,20180210,    4,    6
  235,20180210,    5,    6
  235,20180210,    6,    7
  235,20180210,    7,    8
  235,20180210,    8,   10
  235,20180210,    9,   18
  235,20180210,   10,   33
  235,20180210,   11,   61
  235,20180210,   12,   62
  235,20180210,   13,   53
  235,20180210,   14,   56
  235,20180210,   15,   47
  235,20180210,   16,   46
  235,20180210,   17,   44
  235,20180210,   18,   45
  235,20180210,   19,   42
  235,20180210,   20,   39
  235,20180210,   21,   31
  235,20180210,   22,   30
  235,20180210,   23,   30
  235,20180210,   24,   30
  235,20180211,    1,   31
  235,20180211,    2,   35
  235,20180211,    3,   40
  235,20180211,    4,   50
  235,20180211,    5,   58
  235,20180211,    6,   67
  235,20180211,    7,   64
  235,20180211,    8,   59
  235,20180211,    9,   58
  235,20180211,   10,   57
  235,20180211,   11,   61
  235,20180211,   12,   59
  235,20180211,   13,   59
  235,20180211,   14,   54
  235,20180211,   15,   55
  235,20180211,   16,   50
  235,20180211,   17,   46
  235,20180211,   18,   40
  235,20180211,   19,   39
  235,20180211,   20,   35
  235,20180211,   21,   39
  235,20180211,   22,   31
  235,20180211,   23,   26
  235,20180211,   24,   43
  235,20180212,    1,   28
  235,20180212,    2,   38
  235,20180212,    3,   24
  235,20180212,    4,   29
  235,20180212,    5,   38
  235,20180212,    6,   34
  235,20180212,    7,   37
  235,20180212,    8,   33
  235,20180212,    9,   39
  235,20180212,   10,   44
  235,20180212,   11,   49
  235,20180212,   12,   53
  235,20180212,   13,   55
  235,20180212,   14,   29
  235,20180212,   15,   46
  235,20180212,   16,   42
  235,20180212,   17,   36
  235,20180212,   18,   40
  235,20180212,   19,   41
  235,20180212,   20,   42
  235,20180212,   21,   45
  235,20180212,   22,   38
  235,20180212,   23,   43
  235,20180212,   24,   37
  235,20180213,    1,   34
  235,20180213,    2,   22
  235,20180213,    3,   28
  235,20180213,    4,   19
  235,20180213,    5,    6
  235,20180213,    6,    7
  235,20180213,    7,    1
  235,20180213,    8,    4
  235,20180213,    9,   13
  235,20180213,   10,   32
  235,20180213,   11,   44
  235,20180213,   12,   52
  235,20180213,   13,   54
  235,20180213,   14,   56
  235,20180213,   15,   55
  235,20180213,   16,   48
  235,20180213,   17,   35
  235,20180213,   18,   34
  235,20180213,   19,   20
  235,20180213,   20,   21
  235,20180213,   21,   13
  235,20180213,   22,   11
  235,20180213,   23,    8
  235,20180213,   24,    4
  235,20180214,    1,   -1
  235,20180214,    2,   -2
  235,20180214,    3,   -5
  235,20180214,    4,   -5
  235,20180214,    5,   -8
  235,20180214,    6,   -6
  235,20180214,    7,   -5
  235,20180214,    8,   -4
  235,20180214,    9,    5
  235,20180214,   10,   18
  235,20180214,   11,   31
  235,20180214,   12,   36
  235,20180214,   13,   46
  235,20180214,   14,   51
  235,20180214,   15,   43
  235,20180214,   16,   43
  235,20180214,   17,   34
  235,20180214,   18,   33
  235,20180214,   19,   29
  235,20180214,   20,   33
  235,20180214,   21,   36
  235,20180214,   22,   39
  235,20180214,   23,   36
  235,20180214,   24,   33
  235,20180215,    1,   11
  235,20180215,    2,    6
  235,20180215,    3,    9
  235,20180215,    4,   10
  235,20180215,    5,   13
  235,20180215,    6,   16
  235,20180215,    7,   20
  235,20180215,    8,   25
  235,20180215,    9,   30
  235,20180215,   10,   37
  235,20180215,   11,   50
  235,20180215,   12,   62
  235,20180215,   13,   69
  235,20180215,   14,   78
  235,20180215,   15,   73
  235,20180215,   16,   66
  235,20180215,   17,   58
  235,20180215,   18,   60
  235,20180215,   19,   44
  235,20180215,   20,   52
  235,20180215,   21,   53
  235,20180215,   22,   55
  235,20180215,   23,   58
  235,20180215,   24,   55
  235,20180216,    1,   49
  235,20180216,    2,   44
  235,20180216,    3,   43
  235,20180216,    4,   42
  235,20180216,    5,   43
  235,20180216,    6,   42
  235,20180216,    7,   42
  235,20180216,    8,   47
  235,20180216,    9,   55
  235,20180216,   10,   61
  235,20180216,   11,   66
  235,20180216,   12,   65
  235,20180216,   13,   68
  235,20180216,   14,   64
  235,20180216,   15,   59
  235,20180216,   16,   52
  235,20180216,   17,   40
  235,20180216,   18,   30
  235,20180216,   19,   12
  235,20180216,   20,   14
  235,20180216,   21,    2
  235,20180216,   22,   -1
  235,20180216,   23,    5
  235,20180216,   24,    5
  235,20180217,    1,   -5
  235,20180217,    2,    0
  235,20180217,    3,  -12
  235,20180217,    4,   -2
  235,20180217,    5,  -10
  235,20180217,    6,    2
  235,20180217,    7,    5
  235,20180217,    8,    4
  235,20180217,    9,    7
  235,20180217,   10,   31
  235,20180217,   11,   48
  235,20180217,   12,   58
  235,20180217,   13,   67
  235,20180217,   14,   69
  235,20180217,   15,   67
  235,20180217,   16,   59
  235,20180217,   17,   35
  235,20180217,   18,   26
  235,20180217,   19,   22
  235,20180217,   20,   22
  235,20180217,   21,   11
  235,20180217,   22,   11
  235,20180217,   23,    5
  235,20180217,   24,   -8
  235,20180218,    1,  -12
  235,20180218,    2,  -23
  235,20180218,    3,  -18
  235,20180218,    4,  -11
  235,20180218,    5,  -20
  235,20180218,    6,  -24
  235,20180218,    7,  -14
  235,20180218,    8,   -8
  235,20180218,    9,    8
  235,20180218,   10,   21
  235,20180218,   11,   33
  235,20180218,   12,   50
  235,20180218,   13,   64
  235,20180218,   14,   70
  235,20180218,   15,   68
  235,20180218,   16,   59
  235,20180218,   17,   32
  235,20180218,   18,   18
  235,20180218,   19,    8
  235,20180218,   20,   14
  235,20180218,   21,   10
  235,20180218,   22,    9
  235,20180218,   23,   10
  235,20180218,   24,   10
  235,20180219,    1,    8
  235,20180219,    2,   11
  235,20180219,    3,   15
  235,20180219,    4,   17
  235,20180219,    5,   16
  235,20180219,    6,   17
  235,20180219,    7,   13
  235,20180219,    8,   17
  235,20180219,    9,   21
  235,20180219,   10,   24
  235,20180219,   11,   23
  235,20180219,   12,   27
  235,20180219,   13,   26
  235,20180219,   14,   28
  235,20180219,   15,   26
  235,20180219,   16,   25
  235,20180219,   17,   24
  235,20180219,   18,   24
  235,20180219,   19,   25
  235,20180219,   20,   24
  235,20180219,   21,   27
  235,20180219,   22,   24
  235,20180219,   23,   10
  235,20180219,   24,   14
  235,20180220,    1,   -5
  235,20180220,    2,  -10
  235,20180220,    3,    2
  235,20180220,    4,   -2
  235,20180220,    5,    2
  235,20180220,    6,    3
  235,20180220,    7,    9
  235,20180220,    8,   11
  235,20180220,    9,   17
  235,20180220,   10,   23
  235,20180220,   11,   24
  235,20180220,   12,   29
  235,20180220,   13,   27
  235,20180220,   14,   29
  235,20180220,   15,   26
  235,20180220,   16,   29
  235,20180220,   17,   17
  235,20180220,   18,   19
  235,20180220,   19,   22
  235,20180220,   20,   22
  235,20180220,   21,   25
  235,20180220,   22,   22
  235,20180220,   23,   21
  235,20180220,   24,   21
  235,20180221,    1,   16
  235,20180221,    2,    8
  235,20180221,    3,   -1
  235,20180221,    4,   -8
  235,20180221,    5,   -9
  235,20180221,    6,   -5
  235,20180221,    7,   -1
  235,20180221,    8,   11
  235,20180221,    9,   18
  235,20180221,   10,   24
  235,20180221,   11,   30
  235,20180221,   12,   31
  235,20180221,   13,   30
  235,20180221,   14,   32
  235,20180221,   15,   30
  235,20180221,   16,   24
  235,20180221,   17,   16
  235,20180221,   18,   15
  235,20180221,   19,   17
  235,20180221,   20,   17
  235,20180221,   21,   15
  235,20180221,   22,   12
  235,20180221,   23,   10
  235,20180221,   24,    8
  235,20180222,    1,    8
  235,20180222,    2,    5
  235,20180222,    3,    1
  235,20180222,    4,   -1
  235,20180222,    5,    0
  235,20180222,    6,   -5
  235,20180222,    7,   -3
  235,20180222,    8,    6
  235,20180222,    9,   14
  235,20180222,   10,   18
  235,20180222,   11,   21
  235,20180222,   12,   29
  235,20180222,   13,   33
  235,20180222,   14,   31
  235,20180222,   15,   31
  235,20180222,   16,   26
  235,20180222,   17,   22
  235,20180222,   18,   20
  235,20180222,   19,   22
  235,20180222,   20,   18
  235,20180222,   21,   19
  235,20180222,   22,   13
  235,20180222,   23,   12
  235,20180222,   24,    9
  235,20180223,    1,    5
  235,20180223,    2,    1
  235,20180223,    3,   -1
  235,20180223,    4,   -6
  235,20180223,    5,   -5
  235,20180223,    6,  -11
  235,20180223,    7,   -6
  235,20180223,    8,   -1
  235,20180223,    9,    1
  235,20180223,   10,    7
  235,20180223,   11,   13
  235,20180223,   12,   21
  235,20180223,   13,   21
  235,20180223,   14,   22
  235,20180223,   15,   25
  235,20180223,   16,   21
  235,20180223,   17,   13
  235,20180223,   18,    7
  235,20180223,   19,    2
  235,20180223,   20,    2
  235,20180223,   21,   -2
  235,20180223,   22,   -4
  235,20180223,   23,   -5
  235,20180223,   24,   -8
  235,20180224,    1,  -11
  235,20180224,    2,  -14
  235,20180224,    3,  -17
  235,20180224,    4,  -17
  235,20180224,    5,  -20
  235,20180224,    6,  -20
  235,20180224,    7,  -21
  235,20180224,    8,  -17
  235,20180224,    9,   -7
  235,20180224,   10,   -1
  235,20180224,   11,    5
  235,20180224,   12,   10
  235,20180224,   13,   20
  235,20180224,   14,   20
  235,20180224,   15,   23
  235,20180224,   16,   22
  235,20180224,   17,   14
  235,20180224,   18,    8
  235,20180224,   19,    5
  235,20180224,   20,    1
  235,20180224,   21,   -3
  235,20180224,   22,   -6
  235,20180224,   23,   -9
  235,20180224,   24,  -12
  235,20180225,    1,  -16
  235,20180225,    2,  -19
  235,20180225,    3,  -24
  235,20180225,    4,  -27
  235,20180225,    5,  -30
  235,20180225,    6,  -33
  235,20180225,    7,  -35
  235,20180225,    8,  -30
  235,20180225,    9,  -24
  235,20180225,   10,  -17
  235,20180225,   11,  -13
  235,20180225,   12,   -5
  235,20180225,   13,   -2
  235,20180225,   14,    1
  235,20180225,   15,    0
  235,20180225,   16,   -3
  235,20180225,   17,   -7
  235,20180225,   18,   -8
  235,20180225,   19,  -12
  235,20180225,   20,  -20
  235,20180225,   21,  -24
  235,20180225,   22,  -28
  235,20180225,   23,  -30
  235,20180225,   24,  -29
  235,20180226,    1,  -30
  235,20180226,    2,  -30
  235,20180226,    3,  -29
  235,20180226,    4,  -30
  235,20180226,    5,  -27
  235,20180226,    6,  -31
  235,20180226,    7,  -31
  235,20180226,    8,  -29
  235,20180226,    9,  -21
  235,20180226,   10,  -22
  235,20180226,   11,  -11
  235,20180226,   12,  -10
  235,20180226,   13,  -17
  235,20180226,   14,  -17
  235,20180226,   15,  -13
  235,20180226,   16,  -14
  235,20180226,   17,  -17
  235,20180226,   18,  -19
  235,20180226,   19,  -24
  235,20180226,   20,  -20
  235,20180226,   21,  -23
  235,20180226,   22,  -24
  235,20180226,   23,  -25
  235,20180226,   24,  -23
  235,20180227,    1,  -24
  235,20180227,    2,  -24
  235,20180227,    3,  -28
  235,20180227,    4,  -29
  235,20180227,    5,  -33
  235,20180227,    6,  -33
  235,20180227,    7,  -31
  235,20180227,    8,  -27
  235,20180227,    9,  -10
  235,20180227,   10,  -17
  235,20180227,   11,  -19
  235,20180227,   12,   -9
  235,20180227,   13,  -10
  235,20180227,   14,  -13
  235,20180227,   15,  -14
  235,20180227,   16,  -20
  235,20180227,   17,  -23
  235,20180227,   18,  -26
  235,20180227,   19,  -30
  235,20180227,   20,  -31
  235,20180227,   21,  -36
  235,20180227,   22,  -37
  235,20180227,   23,  -39
  235,20180227,   24,  -41
  235,20180228,    1,  -45
  235,20180228,    2,  -44
  235,20180228,    3,  -48
  235,20180228,    4,  -49
  235,20180228,    5,  -55
  235,20180228,    6,  -59
  235,20180228,    7,  -60
  235,20180228,    8,  -59
  235,20180228,    9,  -53
  235,20180228,   10,  -51
  235,20180228,   11,  -55
  235,20180228,   12,  -60
  235,20180228,   13,  -56
  235,20180228,   14,  -57
  235,20180228,   15,  -63
  235,20180228,   16,  -63
  235,20180228,   17,  -68
  235,20180228,   18,  -74
  235,20180228,   19,  -75
  235,20180228,   20,  -73
  235,20180228,   21,  -75
  235,20180228,   22,  -74
  235,20180228,   23,  -73
  235,20180228,   24,  -74
  257,20180201,    1,   54
  257,20180201,    2,   53
  257,20180201,    3,   53
  257,20180201,    4,   55
  257,20180201,    5,   55
  257,20180201,    6,   48
  257,20180201,    7,   45
  257,20180201,    8,   42
  257,20180201,    9,   47
  257,20180201,   10,   52
  257,20180201,   11,   54
  257,20180201,   12,   62
  257,20180201,   13,   63
  257,20180201,   14,   62
  257,20180201,   15,   58
  257,20180201,   16,   54
  257,20180201,   17,   42
  257,20180201,   18,   38
  257,20180201,   19,   49
  257,20180201,   20,   51
  257,20180201,   21,   48
  257,20180201,   22,   45
  257,20180201,   23,   62
  257,20180201,   24,   52
  257,20180202,    1,   61
  257,20180202,    2,   57
  257,20180202,    3,   55
  257,20180202,    4,   55
  257,20180202,    5,   54
  257,20180202,    6,   56
  257,20180202,    7,   57
  257,20180202,    8,   57
  257,20180202,    9,   48
  257,20180202,   10,   48
  257,20180202,   11,   56
  257,20180202,   12,   61
  257,20180202,   13,   59
  257,20180202,   14,   60
  257,20180202,   15,   56
  257,20180202,   16,   46
  257,20180202,   17,   39
  257,20180202,   18,   33
  257,20180202,   19,   28
  257,20180202,   20,   29
  257,20180202,   21,   10
  257,20180202,   22,  -11
  257,20180202,   23,  -16
  257,20180202,   24,   19
  257,20180203,    1,   18
  257,20180203,    2,   39
  257,20180203,    3,   41
  257,20180203,    4,   43
  257,20180203,    5,   39
  257,20180203,    6,   44
  257,20180203,    7,   43
  257,20180203,    8,   41
  257,20180203,    9,   38
  257,20180203,   10,   49
  257,20180203,   11,   45
  257,20180203,   12,   44
  257,20180203,   13,   47
  257,20180203,   14,   47
  257,20180203,   15,   48
  257,20180203,   16,   36
  257,20180203,   17,   21
  257,20180203,   18,   17
  257,20180203,   19,   18
  257,20180203,   20,   17
  257,20180203,   21,   14
  257,20180203,   22,   13
  257,20180203,   23,    6
  257,20180203,   24,    2
  257,20180204,    1,    3
  257,20180204,    2,    1
  257,20180204,    3,    2
  257,20180204,    4,    8
  257,20180204,    5,    8
  257,20180204,    6,    8
  257,20180204,    7,   15
  257,20180204,    8,   17
  257,20180204,    9,   28
  257,20180204,   10,   28
  257,20180204,   11,   36
  257,20180204,   12,   39
  257,20180204,   13,   41
  257,20180204,   14,   34
  257,20180204,   15,   20
  257,20180204,   16,   22
  257,20180204,   17,   22
  257,20180204,   18,   23
  257,20180204,   19,   22
  257,20180204,   20,   20
  257,20180204,   21,   22
  257,20180204,   22,   19
  257,20180204,   23,   17
  257,20180204,   24,   17
  257,20180205,    1,   16
  257,20180205,    2,   15
  257,20180205,    3,   17
  257,20180205,    4,   16
  257,20180205,    5,   16
  257,20180205,    6,   17
  257,20180205,    7,   15
  257,20180205,    8,   16
  257,20180205,    9,   15
  257,20180205,   10,   22
  257,20180205,   11,   21
  257,20180205,   12,   23
  257,20180205,   13,   24
  257,20180205,   14,   23
  257,20180205,   15,   21
  257,20180205,   16,   20
  257,20180205,   17,   17
  257,20180205,   18,   14
  257,20180205,   19,    5
  257,20180205,   20,   -1
  257,20180205,   21,   -2
  257,20180205,   22,   -6
  257,20180205,   23,  -11
  257,20180205,   24,  -13
  257,20180206,    1,  -18
  257,20180206,    2,  -22
  257,20180206,    3,  -23
  257,20180206,    4,  -27
  257,20180206,    5,  -30
  257,20180206,    6,  -31
  257,20180206,    7,  -38
  257,20180206,    8,  -38
  257,20180206,    9,  -18
  257,20180206,   10,   -6
  257,20180206,   11,    4
  257,20180206,   12,    8
  257,20180206,   13,   13
  257,20180206,   14,   11
  257,20180206,   15,    5
  257,20180206,   16,   -5
  257,20180206,   17,  -13
  257,20180206,   18,  -21
  257,20180206,   19,  -36
  257,20180206,   20,  -41
  257,20180206,   21,  -50
  257,20180206,   22,  -47
  257,20180206,   23,  -72
  257,20180206,   24,  -81
  257,20180207,    1,  -61
  257,20180207,    2,  -76
  257,20180207,    3,  -79
  257,20180207,    4,  -78
  257,20180207,    5,  -77
  257,20180207,    6,  -86
  257,20180207,    7,  -63
  257,20180207,    8,  -61
  257,20180207,    9,  -13
  257,20180207,   10,    4
  257,20180207,   11,   14
  257,20180207,   12,   18
  257,20180207,   13,   19
  257,20180207,   14,   20
  257,20180207,   15,   20
  257,20180207,   16,   16
  257,20180207,   17,    3
  257,20180207,   18,   -2
  257,20180207,   19,    0
  257,20180207,   20,  -12
  257,20180207,   21,   12
  257,20180207,   22,   13
  257,20180207,   23,   11
  257,20180207,   24,   13
  257,20180208,    1,   11
  257,20180208,    2,   10
  257,20180208,    3,    6
  257,20180208,    4,    4
  257,20180208,    5,    4
  257,20180208,    6,    4
  257,20180208,    7,    8
  257,20180208,    8,    5
  257,20180208,    9,   17
  257,20180208,   10,   32
  257,20180208,   11,   42
  257,20180208,   12,   49
  257,20180208,   13,   53
  257,20180208,   14,   54
  257,20180208,   15,   49
  257,20180208,   16,   42
  257,20180208,   17,   39
  257,20180208,   18,   37
  257,20180208,   19,   31
  257,20180208,   20,   30
  257,20180208,   21,   28
  257,20180208,   22,   29
  257,20180208,   23,   28
  257,20180208,   24,   25
  257,20180209,    1,   23
  257,20180209,    2,   21
  257,20180209,    3,   14
  257,20180209,    4,   12
  257,20180209,    5,    9
  257,20180209,    6,    7
  257,20180209,    7,    4
  257,20180209,    8,    6
  257,20180209,    9,   10
  257,20180209,   10,   17
  257,20180209,   11,   21
  257,20180209,   12,   23
  257,20180209,   13,   19
  257,20180209,   14,   14
  257,20180209,   15,   10
  257,20180209,   16,   10
  257,20180209,   17,    7
  257,20180209,   18,    5
  257,20180209,   19,    5
  257,20180209,   20,    6
  257,20180209,   21,    6
  257,20180209,   22,    8
  257,20180209,   23,    8
  257,20180209,   24,    8
  257,20180210,    1,    7
  257,20180210,    2,    7
  257,20180210,    3,    6
  257,20180210,    4,    9
  257,20180210,    5,   10
  257,20180210,    6,   10
  257,20180210,    7,   16
  257,20180210,    8,   20
  257,20180210,    9,   33
  257,20180210,   10,   57
  257,20180210,   11,   55
  257,20180210,   12,   58
  257,20180210,   13,   56
  257,20180210,   14,   56
  257,20180210,   15,   54
  257,20180210,   16,   50
  257,20180210,   17,   56
  257,20180210,   18,   51
  257,20180210,   19,   49
  257,20180210,   20,   43
  257,20180210,   21,   33
  257,20180210,   22,   31
  257,20180210,   23,   33
  257,20180210,   24,   33
  257,20180211,    1,   37
  257,20180211,    2,   41
  257,20180211,    3,   46
  257,20180211,    4,   51
  257,20180211,    5,   59
  257,20180211,    6,   69
  257,20180211,    7,   66
  257,20180211,    8,   61
  257,20180211,    9,   61
  257,20180211,   10,   59
  257,20180211,   11,   61
  257,20180211,   12,   59
  257,20180211,   13,   58
  257,20180211,   14,   56
  257,20180211,   15,   53
  257,20180211,   16,   53
  257,20180211,   17,   52
  257,20180211,   18,   52
  257,20180211,   19,   47
  257,20180211,   20,   47
  257,20180211,   21,   46
  257,20180211,   22,   34
  257,20180211,   23,   33
  257,20180211,   24,   38
  257,20180212,    1,   42
  257,20180212,    2,   41
  257,20180212,    3,   42
  257,20180212,    4,   42
  257,20180212,    5,   41
  257,20180212,    6,   34
  257,20180212,    7,   39
  257,20180212,    8,   35
  257,20180212,    9,   39
  257,20180212,   10,   50
  257,20180212,   11,   31
  257,20180212,   12,   52
  257,20180212,   13,   53
  257,20180212,   14,   49
  257,20180212,   15,   47
  257,20180212,   16,   45
  257,20180212,   17,   43
  257,20180212,   18,   44
  257,20180212,   19,   45
  257,20180212,   20,   47
  257,20180212,   21,   48
  257,20180212,   22,   42
  257,20180212,   23,   40
  257,20180212,   24,   30
  257,20180213,    1,   39
  257,20180213,    2,   35
  257,20180213,    3,   27
  257,20180213,    4,   19
  257,20180213,    5,   12
  257,20180213,    6,   11
  257,20180213,    7,    8
  257,20180213,    8,   13
  257,20180213,    9,   25
  257,20180213,   10,   34
  257,20180213,   11,   45
  257,20180213,   12,   53
  257,20180213,   13,   61
  257,20180213,   14,   62
  257,20180213,   15,   62
  257,20180213,   16,   56
  257,20180213,   17,   47
  257,20180213,   18,   41
  257,20180213,   19,   35
  257,20180213,   20,   31
  257,20180213,   21,   29
  257,20180213,   22,   23
  257,20180213,   23,   18
  257,20180213,   24,   13
  257,20180214,    1,    9
  257,20180214,    2,    6
  257,20180214,    3,    3
  257,20180214,    4,   -1
  257,20180214,    5,   -3
  257,20180214,    6,   -5
  257,20180214,    7,   -6
  257,20180214,    8,   -1
  257,20180214,    9,    9
  257,20180214,   10,   23
  257,20180214,   11,   40
  257,20180214,   12,   50
  257,20180214,   13,   49
  257,20180214,   14,   58
  257,20180214,   15,   54
  257,20180214,   16,   51
