# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  380,20100806,   23,  153
  380,20100806,   24,  146
  380,20100807,    1,  142
  380,20100807,    2,  125
  380,20100807,    3,  133
  380,20100807,    4,  134
  380,20100807,    5,  144
  380,20100807,    6,  161
  380,20100807,    7,  177
  380,20100807,    8,  199
  380,20100807,    9,  223
  380,20100807,   10,  241
  380,20100807,   11,  250
  380,20100807,   12,  242
  380,20100807,   13,  247
  380,20100807,   14,  244
  380,20100807,   15,  239
  380,20100807,   16,  234
  380,20100807,   17,  237
  380,20100807,   18,  227
  380,20100807,   19,  184
  380,20100807,   20,  174
  380,20100807,   21,  167
  380,20100807,   22,  168
  380,20100807,   23,  170
  380,20100807,   24,  169
  380,20100808,    1,  165
  380,20100808,    2,  166
  380,20100808,    3,  162
  380,20100808,    4,  154
  380,20100808,    5,  150
  380,20100808,    6,  152
  380,20100808,    7,  157
  380,20100808,    8,  157
  380,20100808,    9,  162
  380,20100808,   10,  174
  380,20100808,   11,  191
  380,20100808,   12,  194
  380,20100808,   13,  204
  380,20100808,   14,  201
  380,20100808,   15,  201
  380,20100808,   16,  200
  380,20100808,   17,  195
  380,20100808,   18,  189
  380,20100808,   19,  186
  380,20100808,   20,  179
  380,20100808,   21,  164
  380,20100808,   22,  152
  380,20100808,   23,  144
  380,20100808,   24,  137
  380,20100809,    1,  126
  380,20100809,    2,  142
  380,20100809,    3,  143
  380,20100809,    4,  143
  380,20100809,    5,  144
  380,20100809,    6,  151
  380,20100809,    7,  156
  380,20100809,    8,  165
  380,20100809,    9,  173
  380,20100809,   10,  185
  380,20100809,   11,  199
  380,20100809,   12,  196
  380,20100809,   13,  213
  380,20100809,   14,  223
  380,20100809,   15,  226
  380,20100809,   16,  219
  380,20100809,   17,  217
  380,20100809,   18,  208
  380,20100809,   19,  186
  380,20100809,   20,  168
  380,20100809,   21,  158
  380,20100809,   22,  163
  380,20100809,   23,  167
  380,20100809,   24,  168
  380,20100810,    1,  155
  380,20100810,    2,  147
  380,20100810,    3,  133
  380,20100810,    4,  128
  380,20100810,    5,  141
  380,20100810,    6,  156
  380,20100810,    7,  177
  380,20100810,    8,  203
  380,20100810,    9,  220
  380,20100810,   10,  243
  380,20100810,   11,  239
  380,20100810,   12,  253
  380,20100810,   13,  258
  380,20100810,   14,  252
  380,20100810,   15,  240
  380,20100810,   16,  236
  380,20100810,   17,  230
  380,20100810,   18,  217
  380,20100810,   19,  191
  380,20100810,   20,  179
  380,20100810,   21,  167
  380,20100810,   22,  165
  380,20100810,   23,  166
  380,20100810,   24,  165
  380,20100811,    1,  168
  380,20100811,    2,  168
  380,20100811,    3,  164
  380,20100811,    4,  165
  380,20100811,    5,  165
  380,20100811,    6,  167
  380,20100811,    7,  170
  380,20100811,    8,  179
  380,20100811,    9,  184
  380,20100811,   10,  171
  380,20100811,   11,  199
  380,20100811,   12,  196
  380,20100811,   13,  204
  380,20100811,   14,  220
  380,20100811,   15,  218
  380,20100811,   16,  217
  380,20100811,   17,  212
  380,20100811,   18,  202
  380,20100811,   19,  190
  380,20100811,   20,  179
  380,20100811,   21,  171
  380,20100811,   22,  167
  380,20100811,   23,  157
  380,20100811,   24,  150
  380,20100812,    1,  146
  380,20100812,    2,  135
  380,20100812,    3,  135
  380,20100812,    4,  133
  380,20100812,    5,  122
  380,20100812,    6,  133
  380,20100812,    7,  159
  380,20100812,    8,  176
  380,20100812,    9,  193
  380,20100812,   10,  201
  380,20100812,   11,  207
  380,20100812,   12,  208
  380,20100812,   13,  226
  380,20100812,   14,  206
  380,20100812,   15,  189
  380,20100812,   16,  178
  380,20100812,   17,  176
  380,20100812,   18,  177
  380,20100812,   19,  170
  380,20100812,   20,  143
  380,20100812,   21,  143
  380,20100812,   22,  141
  380,20100812,   23,  131
  380,20100812,   24,  130
  380,20100813,    1,  123
  380,20100813,    2,  121
  380,20100813,    3,  129
  380,20100813,    4,  133
  380,20100813,    5,  133
  380,20100813,    6,  143
  380,20100813,    7,  151
  380,20100813,    8,  167
  380,20100813,    9,  182
  380,20100813,   10,  171
  380,20100813,   11,  190
  380,20100813,   12,  193
  380,20100813,   13,  199
  380,20100813,   14,  198
  380,20100813,   15,  202
  380,20100813,   16,  191
  380,20100813,   17,  179
  380,20100813,   18,  144
  380,20100813,   19,  142
  380,20100813,   20,  138
  380,20100813,   21,  127
  380,20100813,   22,  120
  380,20100813,   23,  120
  380,20100813,   24,  115
  380,20100814,    1,  106
  380,20100814,    2,  106
  380,20100814,    3,   92
  380,20100814,    4,   97
  380,20100814,    5,  101
  380,20100814,    6,  123
  380,20100814,    7,  136
  380,20100814,    8,  163
  380,20100814,    9,  186
  380,20100814,   10,  194
  380,20100814,   11,  207
  380,20100814,   12,  218
  380,20100814,   13,  230
  380,20100814,   14,  234
  380,20100814,   15,  217
  380,20100814,   16,  216
  380,20100814,   17,  213
  380,20100814,   18,  208
  380,20100814,   19,  202
  380,20100814,   20,  197
  380,20100814,   21,  194
  380,20100814,   22,  181
  380,20100814,   23,  170
  380,20100814,   24,  162
  380,20100815,    1,  166
  380,20100815,    2,  162
  380,20100815,    3,  162
  380,20100815,    4,  160
  380,20100815,    5,  160
  380,20100815,    6,  163
  380,20100815,    7,  162
  380,20100815,    8,  159
  380,20100815,    9,  162
  380,20100815,   10,  171
  380,20100815,   11,  169
  380,20100815,   12,  158
  380,20100815,   13,  157
  380,20100815,   14,  157
  380,20100815,   15,  158
  380,20100815,   16,  156
  380,20100815,   17,  155
  380,20100815,   18,  155
  380,20100815,   19,  152
  380,20100815,   20,  150
  380,20100815,   21,  148
  380,20100815,   22,  148
  380,20100815,   23,  147
  380,20100815,   24,  147
  380,20100816,    1,  147
  380,20100816,    2,  148
  380,20100816,    3,  149
  380,20100816,    4,  148
  380,20100816,    5,  149
  380,20100816,    6,  150
  380,20100816,    7,  155
  380,20100816,    8,  157
  380,20100816,    9,  162
  380,20100816,   10,  168
  380,20100816,   11,  174
  380,20100816,   12,  189
  380,20100816,   13,  188
  380,20100816,   14,  196
  380,20100816,   15,  200
  380,20100816,   16,  202
  380,20100816,   17,  208
  380,20100816,   18,  195
  380,20100816,   19,  190
  380,20100816,   20,  176
  380,20100816,   21,  170
  380,20100816,   22,  167
  380,20100816,   23,  159
  380,20100816,   24,  155
  380,20100817,    1,  153
  380,20100817,    2,  149
  380,20100817,    3,  148
  380,20100817,    4,  145
  380,20100817,    5,  141
  380,20100817,    6,  143
  380,20100817,    7,  145
  380,20100817,    8,  148
  380,20100817,    9,  151
  380,20100817,   10,  170
  380,20100817,   11,  167
  380,20100817,   12,  149
  380,20100817,   13,  151
  380,20100817,   14,  159
  380,20100817,   15,  162
  380,20100817,   16,  158
  380,20100817,   17,  150
  380,20100817,   18,  147
  380,20100817,   19,  149
  380,20100817,   20,  145
  380,20100817,   21,  148
  380,20100817,   22,  149
  380,20100817,   23,  146
  380,20100817,   24,  141
  380,20100818,    1,  144
  380,20100818,    2,  144
  380,20100818,    3,  144
  380,20100818,    4,  144
  380,20100818,    5,  144
  380,20100818,    6,  146
  380,20100818,    7,  148
  380,20100818,    8,  157
  380,20100818,    9,  163
  380,20100818,   10,  165
  380,20100818,   11,  174
  380,20100818,   12,  188
  380,20100818,   13,  199
  380,20100818,   14,  181
  380,20100818,   15,  189
  380,20100818,   16,  192
  380,20100818,   17,  185
  380,20100818,   18,  168
  380,20100818,   19,  162
  380,20100818,   20,  145
  380,20100818,   21,  136
  380,20100818,   22,  134
  380,20100818,   23,  141
  380,20100818,   24,  145
  380,20100819,    1,  132
  380,20100819,    2,  122
  380,20100819,    3,  126
  380,20100819,    4,  119
  380,20100819,    5,  122
  380,20100819,    6,  131
  380,20100819,    7,  145
  380,20100819,    8,  161
  380,20100819,    9,  173
  380,20100819,   10,  186
  380,20100819,   11,  190
  380,20100819,   12,  203
  380,20100819,   13,  202
  380,20100819,   14,  212
  380,20100819,   15,  222
  380,20100819,   16,  206
  380,20100819,   17,  212
  380,20100819,   18,  192
  380,20100819,   19,  169
  380,20100819,   20,  166
  380,20100819,   21,  163
  380,20100819,   22,  150
  380,20100819,   23,  154
  380,20100819,   24,  150
  380,20100820,    1,  146
  380,20100820,    2,  143
  380,20100820,    3,  147
  380,20100820,    4,  146
  380,20100820,    5,  155
  380,20100820,    6,  168
  380,20100820,    7,  189
  380,20100820,    8,  208
  380,20100820,    9,  229
  380,20100820,   10,  242
  380,20100820,   11,  253
  380,20100820,   12,  257
  380,20100820,   13,  264
  380,20100820,   14,  275
  380,20100820,   15,  274
  380,20100820,   16,  274
  380,20100820,   17,  261
  380,20100820,   18,  254
  380,20100820,   19,  227
  380,20100820,   20,  216
  380,20100820,   21,  214
  380,20100820,   22,  211
  380,20100820,   23,  211
  380,20100820,   24,  188
  380,20100821,    1,  180
  380,20100821,    2,  171
  380,20100821,    3,  162
  380,20100821,    4,  161
  380,20100821,    5,  161
  380,20100821,    6,  187
  380,20100821,    7,  201
  380,20100821,    8,  223
  380,20100821,    9,  236
  380,20100821,   10,  244
  380,20100821,   11,  246
  380,20100821,   12,  263
  380,20100821,   13,  260
  380,20100821,   14,  264
  380,20100821,   15,  272
  380,20100821,   16,  273
  380,20100821,   17,  269
  380,20100821,   18,  261
  380,20100821,   19,  227
  380,20100821,   20,  214
  380,20100821,   21,  208
  380,20100821,   22,  209
  380,20100821,   23,  204
  380,20100821,   24,  199
  380,20100822,    1,  175
  380,20100822,    2,  175
  380,20100822,    3,  185
  380,20100822,    4,  180
  380,20100822,    5,  182
  380,20100822,    6,  190
  380,20100822,    7,  211
  380,20100822,    8,  214
  380,20100822,    9,  218
  380,20100822,   10,  230
  380,20100822,   11,  235
  380,20100822,   12,  239
  380,20100822,   13,  244
  380,20100822,   14,  248
  380,20100822,   15,  229
  380,20100822,   16,  209
  380,20100822,   17,  207
  380,20100822,   18,  205
  380,20100822,   19,  196
  380,20100822,   20,  195
  380,20100822,   21,  196
  380,20100822,   22,  195
  380,20100822,   23,  186
  380,20100822,   24,  190
  380,20100823,    1,  194
  380,20100823,    2,  194
  380,20100823,    3,  191
  380,20100823,    4,  193
  380,20100823,    5,  196
  380,20100823,    6,  194
  380,20100823,    7,  199
  380,20100823,    8,  203
  380,20100823,    9,  203
  380,20100823,   10,  220
  380,20100823,   11,  222
  380,20100823,   12,  218
  380,20100823,   13,  229
  380,20100823,   14,  227
  380,20100823,   15,  216
  380,20100823,   16,  218
  380,20100823,   17,  215
  380,20100823,   18,  211
  380,20100823,   19,  199
  380,20100823,   20,  195
  380,20100823,   21,  197
  380,20100823,   22,  177
  380,20100823,   23,  170
  380,20100823,   24,  162
  380,20100824,    1,  153
  380,20100824,    2,  145
  380,20100824,    3,  139
  380,20100824,    4,  138
  380,20100824,    5,  139
  380,20100824,    6,  141
  380,20100824,    7,  145
  380,20100824,    8,  160
  380,20100824,    9,  167
  380,20100824,   10,  169
  380,20100824,   11,  187
  380,20100824,   12,  189
  380,20100824,   13,  182
  380,20100824,   14,  189
  380,20100824,   15,  197
  380,20100824,   16,  198
  380,20100824,   17,  189
  380,20100824,   18,  181
  380,20100824,   19,  167
  380,20100824,   20,  157
  380,20100824,   21,  154
  380,20100824,   22,  147
  380,20100824,   23,  143
  380,20100824,   24,  138
  380,20100825,    1,  132
  380,20100825,    2,  130
  380,20100825,    3,  125
  380,20100825,    4,  126
  380,20100825,    5,  124
  380,20100825,    6,  132
  380,20100825,    7,  143
  380,20100825,    8,  158
  380,20100825,    9,  175
  380,20100825,   10,  175
  380,20100825,   11,  179
  380,20100825,   12,  192
  380,20100825,   13,  193
  380,20100825,   14,  195
  380,20100825,   15,  190
  380,20100825,   16,  187
  380,20100825,   17,  184
  380,20100825,   18,  176
  380,20100825,   19,  170
  380,20100825,   20,  167
  380,20100825,   21,  172
  380,20100825,   22,  169
  380,20100825,   23,  146
  380,20100825,   24,  148
  380,20100826,    1,  149
  380,20100826,    2,  158
  380,20100826,    3,  160
  380,20100826,    4,  176
  380,20100826,    5,  184
  380,20100826,    6,  186
  380,20100826,    7,  189
  380,20100826,    8,  197
  380,20100826,    9,  205
  380,20100826,   10,  209
  380,20100826,   11,  200
  380,20100826,   12,  203
  380,20100826,   13,  207
  380,20100826,   14,  212
  380,20100826,   15,  216
  380,20100826,   16,  229
  380,20100826,   17,  220
  380,20100826,   18,  206
  380,20100826,   19,  195
  380,20100826,   20,  189
  380,20100826,   21,  191
  380,20100826,   22,  192
  380,20100826,   23,  188
  380,20100826,   24,  189
  380,20100827,    1,  185
  380,20100827,    2,  179
  380,20100827,    3,  176
  380,20100827,    4,  174
  380,20100827,    5,  175
  380,20100827,    6,  180
  380,20100827,    7,  184
  380,20100827,    8,  186
  380,20100827,    9,  184
  380,20100827,   10,  181
  380,20100827,   11,  189
  380,20100827,   12,  164
  380,20100827,   13,  158
  380,20100827,   14,  150
  380,20100827,   15,  150
  380,20100827,   16,  148
  380,20100827,   17,  143
  380,20100827,   18,  144
  380,20100827,   19,  141
  380,20100827,   20,  137
  380,20100827,   21,  135
  380,20100827,   22,  136
  380,20100827,   23,  124
  380,20100827,   24,  119
  380,20100828,    1,  111
  380,20100828,    2,  106
  380,20100828,    3,  105
  380,20100828,    4,  109
  380,20100828,    5,  100
  380,20100828,    6,  117
  380,20100828,    7,  122
  380,20100828,    8,  140
  380,20100828,    9,  149
  380,20100828,   10,  121
  380,20100828,   11,  156
  380,20100828,   12,  174
  380,20100828,   13,  147
  380,20100828,   14,  161
  380,20100828,   15,  164
  380,20100828,   16,  158
  380,20100828,   17,  163
  380,20100828,   18,  149
  380,20100828,   19,  131
  380,20100828,   20,  119
  380,20100828,   21,  109
  380,20100828,   22,  112
  380,20100828,   23,  114
  380,20100828,   24,  124
  380,20100829,    1,  124
  380,20100829,    2,  123
  380,20100829,    3,  121
  380,20100829,    4,  121
  380,20100829,    5,  121
  380,20100829,    6,  123
  380,20100829,    7,  129
  380,20100829,    8,  137
  380,20100829,    9,  147
  380,20100829,   10,  150
  380,20100829,   11,  155
  380,20100829,   12,  159
  380,20100829,   13,  162
  380,20100829,   14,  157
  380,20100829,   15,  134
  380,20100829,   16,  133
  380,20100829,   17,  139
  380,20100829,   18,   96
  380,20100829,   19,   97
  380,20100829,   20,  100
  380,20100829,   21,  105
  380,20100829,   22,  106
  380,20100829,   23,  110
  380,20100829,   24,  108
  380,20100830,    1,  107
  380,20100830,    2,  110
  380,20100830,    3,  111
  380,20100830,    4,  114
  380,20100830,    5,  117
  380,20100830,    6,  119
  380,20100830,    7,  116
  380,20100830,    8,  123
  380,20100830,    9,  126
  380,20100830,   10,  141
  380,20100830,   11,  153
  380,20100830,   12,  145
  380,20100830,   13,  170
  380,20100830,   14,  156
  380,20100830,   15,  145
  380,20100830,   16,  152
  380,20100830,   17,  154
  380,20100830,   18,  145
  380,20100830,   19,  133
  380,20100830,   20,  127
  380,20100830,   21,  119
  380,20100830,   22,  112
  380,20100830,   23,  105
  380,20100830,   24,  103
  380,20100831,    1,   92
  380,20100831,    2,   85
  380,20100831,    3,   84
  380,20100831,    4,   89
  380,20100831,    5,   89
  380,20100831,    6,   85
  380,20100831,    7,  113
  380,20100831,    8,  133
  380,20100831,    9,  148
  380,20100831,   10,  152
  380,20100831,   11,  167
  380,20100831,   12,  177
  380,20100831,   13,  178
  380,20100831,   14,  180
  380,20100831,   15,  187
  380,20100831,   16,  176
  380,20100831,   17,  167
  380,20100831,   18,  150
  380,20100831,   19,  148
  380,20100831,   20,  144
  380,20100831,   21,  131
  380,20100831,   22,  122
  380,20100831,   23,  114
  380,20100831,   24,  101
  240,20100801,    1,  176
  240,20100801,    2,  176
  240,20100801,    3,  167
  240,20100801,    4,  162
  240,20100801,    5,  164
  240,20100801,    6,  179
  240,20100801,    7,  193
  240,20100801,    8,  201
  240,20100801,    9,  204
  240,20100801,   10,  210
  240,20100801,   11,  219
  240,20100801,   12,  216
